match_id,game_type,horizon_type,T,p,E_T,T_in_prompt,p_in_prompt,reasoning_mode,seed,max_round,ended_by,player1,player2,round,answer1,answer2,points1,points2,total1,total2
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,42,F,F,5,5,208,218
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,43,F,F,5,5,213,223
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,44,F,F,5,5,218,228
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,45,F,F,5,5,223,233
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,46,F,F,5,5,228,238
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,47,F,F,5,5,233,243
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,48,F,F,5,5,238,248
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,49,F,F,5,5,243,253
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,50,F,F,5,5,248,258
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,51,F,F,5,5,253,263
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,52,F,F,5,5,258,268
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,53,F,F,5,5,263,273
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,54,F,F,5,5,268,278
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,55,F,F,5,5,273,283
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,56,F,F,5,5,278,288
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,57,F,F,5,5,283,293
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,58,F,F,5,5,288,298
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,59,F,F,5,5,293,303
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,60,F,F,5,5,298,308
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,61,F,F,5,5,303,313
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,62,F,F,5,5,308,318
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,63,F,F,5,5,313,323
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,64,F,F,5,5,318,328
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,65,F,F,5,5,323,333
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,66,F,F,5,5,328,338
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,67,F,F,5,5,333,343
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,68,F,F,5,5,338,348
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,69,F,F,5,5,343,353
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,70,F,F,5,5,348,358
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,71,F,F,5,5,353,363
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,72,F,F,5,5,358,368
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,73,F,F,5,5,363,373
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,74,F,F,5,5,368,378
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,75,F,F,5,5,373,383
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,76,F,F,5,5,378,388
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,77,F,F,5,5,383,393
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,78,F,F,5,5,388,398
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,79,F,F,5,5,393,403
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,80,F,F,5,5,398,408
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,81,F,F,5,5,403,413
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,82,F,F,5,5,408,418
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,83,F,F,5,5,413,423
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,84,F,F,5,5,418,428
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,85,F,F,5,5,423,433
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,86,F,F,5,5,428,438
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,87,F,F,5,5,433,443
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,88,F,F,5,5,438,448
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,89,F,F,5,5,443,453
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,90,F,F,5,5,448,458
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,91,F,F,5,5,453,463
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,92,F,F,5,5,458,468
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,93,F,F,5,5,463,473
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,94,F,F,5,5,468,478
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,95,F,F,5,5,473,483
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,96,F,F,5,5,478,488
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,97,F,F,5,5,483,493
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,98,F,F,5,5,488,498
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,99,F,F,5,5,493,503
grid-fixed-T100-PD-baseline-seed1-rep0,PD,fixed,100,,,1,0,baseline,1,100,fixed,act_openai_gpt,act_kimi,100,F,F,5,5,498,508
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,1,J,J,8,8,8,8
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,2,J,J,8,8,16,16
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,3,J,J,8,8,24,24
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,4,J,J,8,8,32,32
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,5,J,J,8,8,40,40
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,6,J,J,8,8,48,48
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,7,J,J,8,8,56,56
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,8,J,J,8,8,64,64
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,9,J,J,8,8,72,72
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,10,J,J,8,8,80,80
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,11,J,J,8,8,88,88
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,12,J,J,8,8,96,96
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,13,J,J,8,8,104,104
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,14,J,J,8,8,112,112
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,15,J,J,8,8,120,120
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,16,J,J,8,8,128,128
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,17,J,J,8,8,136,136
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,18,J,J,8,8,144,144
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,19,J,J,8,8,152,152
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,20,J,J,8,8,160,160
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,21,J,J,8,8,168,168
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,22,J,J,8,8,176,176
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,23,J,J,8,8,184,184
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,24,J,J,8,8,192,192
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,25,J,J,8,8,200,200
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,26,J,J,8,8,208,208
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,27,J,J,8,8,216,216
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,28,J,J,8,8,224,224
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,29,J,J,8,8,232,232
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,30,J,J,8,8,240,240
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,31,J,J,8,8,248,248
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,32,J,J,8,8,256,256
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,33,J,J,8,8,264,264
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,34,J,J,8,8,272,272
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,35,J,J,8,8,280,280
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,36,J,J,8,8,288,288
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,37,J,J,8,8,296,296
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,38,J,J,8,8,304,304
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,39,J,J,8,8,312,312
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,40,J,J,8,8,320,320
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,41,J,J,8,8,328,328
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,42,J,J,8,8,336,336
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,43,J,J,8,8,344,344
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,44,J,J,8,8,352,352
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,45,J,J,8,8,360,360
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,46,J,J,8,8,368,368
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,47,J,J,8,8,376,376
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,48,J,J,8,8,384,384
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,49,J,J,8,8,392,392
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,50,J,J,8,8,400,400
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,51,J,J,8,8,408,408
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,52,J,J,8,8,416,416
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,53,J,J,8,8,424,424
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,54,J,J,8,8,432,432
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,55,J,J,8,8,440,440
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,56,J,J,8,8,448,448
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,57,J,J,8,8,456,456
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,58,J,J,8,8,464,464
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,59,J,J,8,8,472,472
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,60,J,J,8,8,480,480
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,61,J,J,8,8,488,488
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,62,J,J,8,8,496,496
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,63,J,J,8,8,504,504
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,64,J,J,8,8,512,512
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,65,J,J,8,8,520,520
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,66,J,J,8,8,528,528
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,67,J,J,8,8,536,536
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,68,J,J,8,8,544,544
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,69,J,J,8,8,552,552
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,70,J,J,8,8,560,560
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,71,J,J,8,8,568,568
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,72,J,J,8,8,576,576
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,73,J,J,8,8,584,584
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,74,J,J,8,8,592,592
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,75,J,J,8,8,600,600
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,76,J,J,8,8,608,608
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,77,J,J,8,8,616,616
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,78,J,J,8,8,624,624
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,79,J,J,8,8,632,632
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,80,J,J,8,8,640,640
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,81,J,J,8,8,648,648
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,82,J,J,8,8,656,656
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,83,J,J,8,8,664,664
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,84,J,J,8,8,672,672
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,85,J,J,8,8,680,680
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,86,J,J,8,8,688,688
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,87,J,J,8,8,696,696
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,88,J,J,8,8,704,704
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,89,J,J,8,8,712,712
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,90,J,J,8,8,720,720
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,91,J,J,8,8,728,728
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,92,J,J,8,8,736,736
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,93,J,J,8,8,744,744
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,94,J,J,8,8,752,752
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,95,J,J,8,8,760,760
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,96,J,J,8,8,768,768
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,97,J,J,8,8,776,776
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,98,J,J,8,8,784,784
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,99,J,J,8,8,792,792
grid-fixed-T100-PD-baseline-seed2-rep0,PD,fixed,100,,,1,0,baseline,2,100,fixed,act_openai_gpt,act_kimi,100,J,J,8,8,800,800
grid-fixed-T100-PD-baseline-seed3-rep0,PD,fixed,100,,,1,0,baseline,3,100,fixed,act_openai_gpt,act_kimi,1,F,J,10,0,10,0
grid-fixed-T100-PD-baseline-seed3-rep0,PD,fixed,100,,,1,0,baseline,3,100,fixed,act_openai_gpt,act_kimi,2,J,F,0,10,10,10
grid-fixed-T100-PD-baseline-seed3-rep0,PD,fixed,100,,,1,0,baseline,3,100,fixed,act_openai_gpt,act_kimi,3,F,F,5,5,15,15
grid-fixed-T100-PD-baseline-seed3-rep0,PD,fixed,100,,,1,0,baseline,3,100,fixed,act_openai_gpt,act_kimi,4,F,F,5,5,20,20
grid-fixed-T100-PD-baseline-seed3-rep0,PD,fixed,100,,,1,0,baseline,3,100,fixed,act_openai_gpt,act_kimi,5,F,F,5,5,25,25
grid-fixed-T100-PD-baseline-seed3-rep0,PD,fixed,100,,,1,0,baseline,3,100,fixed,act_openai_gpt,act_kimi,6,F,F,5,5,30,30
grid-fixed-T100-PD-baseline-seed3-rep0,PD,fixed,100,,,1,0,baseline,3,100,fixed,act_openai_gpt,act_kimi,7,F,F,5,5,35,35
grid-fixed-T100-PD-baseline-seed3-rep0,PD,fixed,100,,,1,0,baseline,3,100,fixed,act_openai_gpt,act_kimi,8,J,F,0,10,35,45
grid-fixed-T100-PD-baseline-seed3-rep0,PD,fixed,100,,,1,0,baseline,3,100,fixed,act_openai_gpt,act_kimi,9,F,F,5,5,40,50
grid-fixed-T100-PD-baseline-seed3-rep0,PD,fixed,100,,,1,0,baseline,3,100,fixed,act_openai_gpt,act_kimi,10,F,F,5,5,45,55
grid-fixed-T100-PD-baseline-seed3-rep0,PD,fixed,100,,,1,0,baseline,3,100,fixed,act_openai_gpt,act_kimi,11,F,F,5,5,50,60
grid-fixed-T100-PD-baseline-seed3-rep0,PD,fixed,100,,,1,0,baseline,3,100,fixed,act_openai_gpt,act_kimi,12,F,F,5,5,55,65
